TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968441.01464283,00000000-0000-0000-0000-000000016396,OTHERS,738.0949890146326,1156.8733678042122,MIA
315968441.01464283,00000000-0000-0000-0000-000000016355,OTHERS,748.0402734915343,1213.1867952739622,MIA
315968441.01464283,00000000-0000-0000-0000-000000016384,OTHERS,741.8156573745854,1196.8757085302068,MIA
315968441.01464283,00000000-0000-0000-0000-000000016202,OTHERS,723.1950372081993,1202.393602258348,MIA
315968441.01464283,00000000-0000-0000-0000-000000016240,OTHERS,695.4350153216485,1215.7742329617313,MIA
315968441.01464283,00000000-0000-0000-0000-000000016320,OTHERS,744.0668313766516,1261.9921278584095,MIA
315968441.01464283,00000000-0000-0000-0000-000000016270,OTHERS,708.7720838346263,1212.8432768882726,MIA
315968441.01464283,00000000-0000-0000-0000-000000016198,OTHERS,725.1525100277584,1213.230479939166,MIA
315968441.01464283,00000000-0000-0000-0000-000000016341,OTHERS,760.6885983714614,1240.600224598992,MIA
315968441.01464283,00000000-0000-0000-0000-000000016385,OTHERS,715.3001319790691,1151.728554561505,MIA
315968441.01464283,00000000-0000-0000-0000-000000016404,OTHERS,750.447345989425,1295.9178286405256,MIA
315968441.01464283,00000000-0000-0000-0000-000000016318,OTHERS,746.6086725309754,1316.573962449165,MIA
315968441.01464283,00000000-0000-0000-0000-000000016201,OTHERS,723.8107862805797,1207.186058552664,MIA
315968441.01464283,00000000-0000-0000-0000-000000016407,OTHERS,738.5268129458017,1283.609282489224,MIA
315968441.01464283,00000000-0000-0000-0000-000000016382,OTHERS,741.0400190830893,1213.9367263363224,MIA
315968441.01464283,00000000-0000-0000-0000-000000016377,AGENT,732.6483372996802,1170.665951436364,MIA
315968441.01464283,00000000-0000-0000-0000-000000016192,OTHERS,719.0188544016002,1200.0125558482598,MIA
315968441.01464283,00000000-0000-0000-0000-000000016190,OTHERS,721.7827525669103,1211.9567245742587,MIA
315968441.01464283,00000000-0000-0000-0000-000000016171,OTHERS,734.9036771872726,1251.4453434847005,MIA
315968441.01464283,00000000-0000-0000-0000-000000016180,OTHERS,712.8221572512148,1210.884815393308,MIA
315968441.01464283,00000000-0000-0000-0000-000000016029,OTHERS,628.7237435391653,1213.640434049349,MIA
315968441.01464283,00000000-0000-0000-0000-000000016080,OTHERS,732.9821643281152,1264.6894883117207,MIA
315968441.01464283,00000000-0000-0000-0000-000000016108,OTHERS,716.6521293852031,1212.4210775354395,MIA
315968441.01464283,00000000-0000-0000-0000-000000015924,OTHERS,721.3064764098308,1226.0816134692454,MIA
315968441.1147964,00000000-0000-0000-0000-000000000000,AV,729.6960887241755,1233.415474776513,MIA
315968441.1147964,00000000-0000-0000-0000-000000015876,OTHERS,725.9826959750154,1231.0474434416965,MIA
315968441.1147964,00000000-0000-0000-0000-000000012786,OTHERS,730.4523660022577,1249.9834086373014,MIA
315968441.1147964,00000000-0000-0000-0000-000000015358,OTHERS,731.1430535238852,1269.928655540386,MIA
315968441.1147964,00000000-0000-0000-0000-000000015720,OTHERS,730.6198483778612,1238.620893674711,MIA
315968441.1147964,00000000-0000-0000-0000-000000015758,OTHERS,728.7913834662172,1243.056960289342,MIA
315968441.1147964,00000000-0000-0000-0000-000000016156,OTHERS,702.5283912223169,1214.330668368405,MIA
315968441.1147964,00000000-0000-0000-0000-000000015669,OTHERS,724.4369399426898,1239.9781326722546,MIA
315968441.1147964,00000000-0000-0000-0000-000000016351,OTHERS,735.368913282567,1200.794592847796,MIA
315968441.1147964,00000000-0000-0000-0000-000000015797,OTHERS,732.6691595969465,1245.382216740155,MIA
315968441.1147964,00000000-0000-0000-0000-000000015798,OTHERS,728.249280275636,1254.3253686568366,MIA
315968441.1147964,00000000-0000-0000-0000-000000016196,OTHERS,715.5254238453198,1184.3667165345134,MIA
315968441.1147964,00000000-0000-0000-0000-000000015823,OTHERS,716.0095713598088,1204.1512283052796,MIA
315968441.1147964,00000000-0000-0000-0000-000000015828,OTHERS,726.4777109708722,1247.8836981174934,MIA
315968441.1147964,00000000-0000-0000-0000-000000016354,OTHERS,674.829180317257,1218.8719660594213,MIA
315968441.1147964,00000000-0000-0000-0000-000000015842,OTHERS,727.3597950607001,1237.1513642714344,MIA
315968441.1147964,00000000-0000-0000-0000-000000015845,OTHERS,722.9327527092952,1233.6063028055921,MIA
315968441.1147964,00000000-0000-0000-0000-000000016343,OTHERS,761.6578807525259,1240.4054398903995,MIA
315968441.1147964,00000000-0000-0000-0000-000000016355,OTHERS,748.2691342872023,1214.3648362159736,MIA
315968441.1147964,00000000-0000-0000-0000-000000016363,OTHERS,752.6785633126151,1229.6277938356488,MIA
315968441.1147964,00000000-0000-0000-0000-000000016384,OTHERS,741.8801524385367,1198.0606429323113,MIA
315968441.1147964,00000000-0000-0000-0000-000000016202,OTHERS,723.2144287467137,1202.397965627085,MIA
315968441.1147964,00000000-0000-0000-0000-000000016336,OTHERS,747.9952180299205,1263.2164859330064,MIA
315968441.1147964,00000000-0000-0000-0000-000000016396,OTHERS,738.3115942791322,1157.807592878907,MIA
315968441.1147964,00000000-0000-0000-0000-000000016345,OTHERS,738.8064619756531,1227.7410212631073,MIA
315968441.1147964,00000000-0000-0000-0000-000000016240,OTHERS,695.4000369537183,1215.7807349470652,MIA
315968441.1147964,00000000-0000-0000-0000-000000016320,OTHERS,744.276376001501,1262.8626140342094,MIA
315968441.1147964,00000000-0000-0000-0000-000000016408,OTHERS,739.569545413254,1295.9695227852226,MIA
315968441.1147964,00000000-0000-0000-0000-000000016270,OTHERS,708.8000733013689,1212.8356975459392,MIA
315968441.1147964,00000000-0000-0000-0000-000000016198,OTHERS,725.1678272303333,1213.2333203238918,MIA
315968441.1147964,00000000-0000-0000-0000-000000016341,OTHERS,761.3810217170275,1241.4810392122395,MIA
315968441.1147964,00000000-0000-0000-0000-000000016385,OTHERS,714.9983030026884,1151.868535267688,MIA
315968441.1147964,00000000-0000-0000-0000-000000016404,OTHERS,750.5519278367184,1297.020959423724,MIA
315968441.1147964,00000000-0000-0000-0000-000000016318,OTHERS,747.1004633935505,1317.5730295025048,MIA
315968441.1147964,00000000-0000-0000-0000-000000016201,OTHERS,723.7765510155714,1207.2363226956898,MIA
315968441.1147964,00000000-0000-0000-0000-000000016407,OTHERS,738.5151144370917,1283.6434089664779,MIA
315968441.1147964,00000000-0000-0000-0000-000000016382,OTHERS,741.1851812067564,1215.193813958379,MIA
315968441.1147964,00000000-0000-0000-0000-000000016377,AGENT,732.8665078704146,1171.824793242068,MIA
315968441.1147964,00000000-0000-0000-0000-000000016192,OTHERS,718.9997803207635,1200.0607106379464,MIA
315968441.1147964,00000000-0000-0000-0000-000000016190,OTHERS,721.7382057268593,1211.8592530497854,MIA
315968441.1147964,00000000-0000-0000-0000-000000016171,OTHERS,734.4310667122119,1252.1498279412954,MIA
315968441.1147964,00000000-0000-0000-0000-000000016180,OTHERS,712.7711508799292,1210.908690612477,MIA
315968441.1147964,00000000-0000-0000-0000-000000016029,OTHERS,628.7333340063433,1213.5403214226205,MIA
315968441.1147964,00000000-0000-0000-0000-000000016080,OTHERS,732.9822634567876,1264.666065879498,MIA
315968441.1147964,00000000-0000-0000-0000-000000015924,OTHERS,721.3089434655573,1226.0942208259887,MIA
315968441.1147964,00000000-0000-0000-0000-000000016108,OTHERS,716.6801113212964,1212.303802912917,MIA
315968441.2137437,00000000-0000-0000-0000-000000000000,AV,729.6959468194632,1233.4154925408384,MIA
315968441.2137437,00000000-0000-0000-0000-000000015876,OTHERS,725.9718613052753,1231.0478590818307,MIA
315968441.2137437,00000000-0000-0000-0000-000000012786,OTHERS,730.462785790671,1249.9603410347718,MIA
315968441.2137437,00000000-0000-0000-0000-000000015358,OTHERS,731.3812568042717,1270.0043854091348,MIA
315968441.2137437,00000000-0000-0000-0000-000000015720,OTHERS,730.6011210327669,1238.625117255854,MIA
315968441.2137437,00000000-0000-0000-0000-000000015758,OTHERS,728.8108572028308,1243.0695021593672,MIA
315968441.2137437,00000000-0000-0000-0000-000000016156,OTHERS,702.5553860138217,1214.2811622520046,MIA
315968441.2137437,00000000-0000-0000-0000-000000015669,OTHERS,724.4422759698065,1239.9546768673165,MIA
315968441.2137437,00000000-0000-0000-0000-000000016351,OTHERS,735.5566556032039,1202.0083909263726,MIA
315968441.2137437,00000000-0000-0000-0000-000000015797,OTHERS,732.6703290880522,1245.4001202392362,MIA
315968441.2137437,00000000-0000-0000-0000-000000015798,OTHERS,728.2332487550505,1254.3716724348985,MIA
315968441.2137437,00000000-0000-0000-0000-000000016196,OTHERS,715.6757493681996,1184.4753396850176,MIA
315968441.2137437,00000000-0000-0000-0000-000000015823,OTHERS,716.0208769724197,1204.0931321360695,MIA
315968441.2137437,00000000-0000-0000-0000-000000015828,OTHERS,726.4523603913741,1248.0033305016798,MIA
315968441.2137437,00000000-0000-0000-0000-000000016354,OTHERS,675.1337925300558,1218.879547026618,MIA
315968441.2137437,00000000-0000-0000-0000-000000015842,OTHERS,727.3626862677263,1237.1494384829755,MIA
315968441.2137437,00000000-0000-0000-0000-000000015845,OTHERS,722.9098971182518,1233.6186881319647,MIA
315968441.2137437,00000000-0000-0000-0000-000000016343,OTHERS,761.6578807525208,1240.4054398904284,MIA
315968441.2137437,00000000-0000-0000-0000-000000016355,OTHERS,748.4410764025251,1215.3271397464885,MIA
315968441.2137437,00000000-0000-0000-0000-000000016363,OTHERS,752.9389182508943,1230.2535346584154,MIA
315968441.2137437,00000000-0000-0000-0000-000000016240,OTHERS,695.4411622216799,1215.7817546662425,MIA
315968441.2137437,00000000-0000-0000-0000-000000016384,OTHERS,742.0132249212297,1199.1557920590703,MIA
315968441.2137437,00000000-0000-0000-0000-000000016202,OTHERS,723.2868384602917,1202.4473133654155,MIA
315968441.2137437,00000000-0000-0000-0000-000000016408,OTHERS,739.569545413254,1295.9695227852226,MIA
315968441.2137437,00000000-0000-0000-0000-000000016270,OTHERS,708.8220293363971,1212.8673735850655,MIA
315968441.2137437,00000000-0000-0000-0000-000000016198,OTHERS,725.1775063647325,1213.2651797398864,MIA
315968441.2137437,00000000-0000-0000-0000-000000016341,OTHERS,761.9996592647583,1241.778583792712,MIA
315968441.2137437,00000000-0000-0000-0000-000000016385,OTHERS,714.7064962064148,1151.9588226515646,MIA
315968441.2137437,00000000-0000-0000-0000-000000016404,OTHERS,750.7492656619635,1298.1381246253782,MIA
315968441.2137437,00000000-0000-0000-0000-000000016318,OTHERS,746.8584007820732,1318.5826834877025,MIA
315968441.2137437,00000000-0000-0000-0000-000000016201,OTHERS,723.7591797297322,1207.1914254941073,MIA
315968441.2137437,00000000-0000-0000-0000-000000016336,OTHERS,748.1058813862297,1265.1415802879553,MIA
315968441.2137437,00000000-0000-0000-0000-000000016396,OTHERS,738.2979428693084,1158.3745475081148,MIA
315968441.2137437,00000000-0000-0000-0000-000000016345,OTHERS,738.9411321644592,1229.2170583374416,MIA
315968441.2137437,00000000-0000-0000-0000-000000016407,OTHERS,738.515114437049,1283.6434089664865,MIA
315968441.2137437,00000000-0000-0000-0000-000000016382,OTHERS,741.3039088843077,1216.421359838324,MIA
315968441.2137437,00000000-0000-0000-0000-000000016377,AGENT,732.8640784975029,1172.8066924598165,MIA
315968441.2137437,00000000-0000-0000-0000-000000016192,OTHERS,719.0186329164743,1200.013112133648,MIA
315968441.2137437,00000000-0000-0000-0000-000000016320,OTHERS,744.4826806152906,1263.8565164825145,MIA
315968441.2137437,00000000-0000-0000-0000-000000016190,OTHERS,721.758923602524,1211.9376083167826,MIA
315968441.2137437,00000000-0000-0000-0000-000000016171,OTHERS,734.4627147113255,1252.15129845284,MIA
315968441.2137437,00000000-0000-0000-0000-000000016180,OTHERS,712.7778424390654,1210.9183114139564,MIA
315968441.2137437,00000000-0000-0000-0000-000000016029,OTHERS,628.7290443502949,1213.5940962918366,MIA
315968441.2137437,00000000-0000-0000-0000-000000016080,OTHERS,732.9011872587512,1264.846611720131,MIA
315968441.2137437,00000000-0000-0000-0000-000000015924,OTHERS,721.318226159404,1226.0990518833596,MIA
315968441.2137437,00000000-0000-0000-0000-000000016108,OTHERS,716.6972957755421,1212.46726962552,MIA
315968441.31408185,00000000-0000-0000-0000-000000000000,AV,729.6962795463999,1233.4153755953087,MIA
315968441.31408185,00000000-0000-0000-0000-000000015876,OTHERS,725.97822065994,1231.0359032506008,MIA
315968441.31408185,00000000-0000-0000-0000-000000012786,OTHERS,730.4610404203322,1249.9694340365068,MIA
315968441.31408185,00000000-0000-0000-0000-000000015358,OTHERS,731.247411265764,1269.9922180210635,MIA
315968441.31408185,00000000-0000-0000-0000-000000015720,OTHERS,730.5998372289854,1238.6417276938678,MIA
315968441.31408185,00000000-0000-0000-0000-000000015758,OTHERS,728.8161395531633,1243.0933122419929,MIA
315968441.31408185,00000000-0000-0000-0000-000000016156,OTHERS,702.5082602136688,1214.2927469593471,MIA
315968441.31408185,00000000-0000-0000-0000-000000015669,OTHERS,724.4529305320218,1239.9483117665613,MIA
315968441.31408185,00000000-0000-0000-0000-000000016351,OTHERS,735.6503448148918,1203.0983526513996,MIA
315968441.31408185,00000000-0000-0000-0000-000000015797,OTHERS,732.6575184917534,1245.371458003372,MIA
315968441.31408185,00000000-0000-0000-0000-000000015798,OTHERS,728.240112090854,1254.382887533736,MIA
315968441.31408185,00000000-0000-0000-0000-000000016196,OTHERS,715.4882161233808,1184.380266166499,MIA
315968441.31408185,00000000-0000-0000-0000-000000015823,OTHERS,715.9583023500624,1204.0718993338244,MIA
315968441.31408185,00000000-0000-0000-0000-000000015828,OTHERS,726.4589970262393,1247.983447276273,MIA
315968441.31408185,00000000-0000-0000-0000-000000016354,OTHERS,675.696448916453,1218.7578760157476,MIA
315968441.31408185,00000000-0000-0000-0000-000000015842,OTHERS,727.3523395498523,1237.1430579041244,MIA
315968441.31408185,00000000-0000-0000-0000-000000015845,OTHERS,722.9309652241319,1233.6022099995484,MIA
315968441.31408185,00000000-0000-0000-0000-000000015924,OTHERS,721.3093444706816,1226.1159888264995,MIA
315968441.31408185,00000000-0000-0000-0000-000000016108,OTHERS,716.7802169364751,1212.4316048107912,MIA
315968441.31408185,00000000-0000-0000-0000-000000016343,OTHERS,761.6578807525159,1240.4054398904566,MIA
315968441.31408185,00000000-0000-0000-0000-000000016355,OTHERS,748.6121829852142,1215.9761130795919,MIA
315968441.31408185,00000000-0000-0000-0000-000000016363,OTHERS,753.2381169965836,1231.0131418936273,MIA
315968441.31408185,00000000-0000-0000-0000-000000016240,OTHERS,695.4512397222019,1215.7877252359149,MIA
315968441.31408185,00000000-0000-0000-0000-000000016384,OTHERS,742.1226323879017,1200.2930868832134,MIA
315968441.31408185,00000000-0000-0000-0000-000000016202,OTHERS,723.1960372648865,1202.4319346483187,MIA
315968441.31408185,00000000-0000-0000-0000-000000016341,OTHERS,762.7700599623271,1241.9497857352894,MIA
315968441.31408185,00000000-0000-0000-0000-000000016385,OTHERS,714.7064962063781,1151.9588226515734,MIA
315968441.31408185,00000000-0000-0000-0000-000000016404,OTHERS,750.6772655182034,1299.3817253313848,MIA
315968441.31408185,00000000-0000-0000-0000-000000016408,OTHERS,739.569545413254,1295.9695227852226,MIA
315968441.31408185,00000000-0000-0000-0000-000000016270,OTHERS,708.7574898564357,1212.8002663548712,MIA
315968441.31408185,00000000-0000-0000-0000-000000016201,OTHERS,723.8016439500485,1207.2513574201178,MIA
315968441.31408185,00000000-0000-0000-0000-000000016318,OTHERS,746.655456054811,1319.5525513282594,MIA
315968441.31408185,00000000-0000-0000-0000-000000016198,OTHERS,725.1816292010568,1213.2672278526202,MIA
315968441.31408185,00000000-0000-0000-0000-000000016396,OTHERS,738.6449059204738,1159.2689988658615,MIA
315968441.31408185,00000000-0000-0000-0000-000000016345,OTHERS,739.1018539687452,1229.9978162329478,MIA
315968441.31408185,00000000-0000-0000-0000-000000016190,OTHERS,721.7577008174036,1211.9412368555568,MIA
315968441.31408185,00000000-0000-0000-0000-000000016336,OTHERS,748.2736388181265,1266.2797813841314,MIA
315968441.31408185,00000000-0000-0000-0000-000000016407,OTHERS,738.5151144370062,1283.6434089664947,MIA
315968441.31408185,00000000-0000-0000-0000-000000016382,OTHERS,741.4797639815248,1217.4611491166274,MIA
315968441.31408185,00000000-0000-0000-0000-000000016377,AGENT,732.9312856278036,1173.7772649024378,MIA
315968441.31408185,00000000-0000-0000-0000-000000016192,OTHERS,719.0033916078714,1200.0696929060216,MIA
315968441.31408185,00000000-0000-0000-0000-000000016320,OTHERS,744.7180311772478,1265.0806134016475,MIA
315968441.31408185,00000000-0000-0000-0000-000000016171,OTHERS,734.9461539581523,1251.4694529012281,MIA
315968441.31408185,00000000-0000-0000-0000-000000016180,OTHERS,712.7841921822079,1210.9176506495196,MIA
315968441.31408185,00000000-0000-0000-0000-000000016029,OTHERS,628.7580490318547,1213.5440068596706,MIA
315968441.31408185,00000000-0000-0000-0000-000000016080,OTHERS,733.0560899382382,1264.7260568006309,MIA
315968441.41366035,00000000-0000-0000-0000-000000000000,AV,729.6965291508417,1233.4152443018854,MIA
315968441.41366035,00000000-0000-0000-0000-000000015876,OTHERS,726.0166354157205,1231.0512518845198,MIA
315968441.41366035,00000000-0000-0000-0000-000000012786,OTHERS,730.4631027615575,1249.9771083549067,MIA
315968441.41366035,00000000-0000-0000-0000-000000015358,OTHERS,731.34423511106,1269.9903045546246,MIA
315968441.41366035,00000000-0000-0000-0000-000000015720,OTHERS,730.6102654449197,1238.670284616005,MIA
315968441.41366035,00000000-0000-0000-0000-000000015758,OTHERS,728.7986295675188,1243.0720519509632,MIA
315968441.41366035,00000000-0000-0000-0000-000000016156,OTHERS,702.5289898662538,1214.3269953947015,MIA
315968441.41366035,00000000-0000-0000-0000-000000015669,OTHERS,724.4504803559023,1239.9468773190226,MIA
315968441.41366035,00000000-0000-0000-0000-000000016351,OTHERS,735.7547989665077,1204.2517392296907,MIA
